Time(s),CH1V,CH2V
7.400000e-05,2.163333e+00,4.817334e-01
7.600000e-05,2.165600e+00,4.794667e-01
7.800000e-05,2.174933e+00,4.817334e-01
8.000000e-05,2.160933e+00,4.817334e-01
8.200000e-05,2.151733e+00,4.726667e-01
8.400000e-05,2.160933e+00,4.794667e-01
8.600000e-05,2.167867e+00,4.841333e-01
8.800000e-05,2.160933e+00,4.841333e-01
9.000000e-05,2.172533e+00,4.886667e-01
9.200000e-05,2.174933e+00,4.864000e-01
9.400000e-05,2.154000e+00,4.817334e-01
9.600000e-05,2.172533e+00,4.817334e-01
9.800000e-05,2.158667e+00,4.794667e-01
1.000000e-04,2.160933e+00,4.909333e-01
1.020000e-04,2.167867e+00,4.886667e-01
1.040000e-04,2.165600e+00,4.794667e-01
1.060000e-04,2.172533e+00,4.954667e-01
1.080000e-04,2.167867e+00,4.841333e-01
1.100000e-04,2.158667e+00,4.817334e-01
1.120000e-04,2.165600e+00,4.864000e-01
1.140000e-04,2.179467e+00,4.886667e-01
1.160000e-04,2.172533e+00,4.954667e-01
1.180000e-04,2.163333e+00,4.978667e-01
1.200000e-04,2.181867e+00,4.841333e-01
1.220000e-04,2.172533e+00,4.864000e-01
1.240000e-04,2.179467e+00,4.864000e-01
1.260000e-04,2.167867e+00,4.886667e-01
1.280000e-04,2.160933e+00,4.864000e-01
1.300000e-04,2.167867e+00,4.886667e-01
1.320000e-04,2.165600e+00,4.817334e-01
1.340000e-04,2.177200e+00,4.954667e-01
1.360000e-04,2.163333e+00,4.749333e-01
1.380000e-04,2.181867e+00,4.886667e-01
1.400000e-04,2.163333e+00,4.978667e-01
1.420000e-04,2.179467e+00,4.932000e-01
1.440000e-04,2.160933e+00,4.841333e-01
1.460000e-04,2.163333e+00,4.794667e-01
1.480000e-04,2.163333e+00,5.024000e-01
1.500000e-04,2.163333e+00,4.886667e-01
1.520000e-04,2.172533e+00,4.864000e-01
1.540000e-04,2.167867e+00,4.841333e-01
1.560000e-04,2.160933e+00,4.909333e-01
1.580000e-04,2.167867e+00,4.886667e-01
1.600000e-04,2.165600e+00,4.909333e-01
1.620000e-04,2.184133e+00,4.841333e-01
1.640000e-04,2.174933e+00,4.978667e-01
1.660000e-04,2.177200e+00,4.726667e-01
1.680000e-04,2.160933e+00,4.864000e-01
1.700000e-04,2.165600e+00,4.841333e-01
1.720000e-04,2.174933e+00,4.817334e-01
1.740000e-04,2.158667e+00,4.864000e-01
1.760000e-04,2.167867e+00,4.886667e-01
1.780000e-04,2.167867e+00,4.794667e-01
1.800000e-04,2.167867e+00,4.886667e-01
1.820000e-04,2.163333e+00,4.909333e-01
1.840000e-04,2.170267e+00,4.932000e-01
1.860000e-04,2.167867e+00,4.909333e-01
1.880000e-04,2.174933e+00,4.909333e-01
1.900000e-04,2.167867e+00,4.909333e-01
1.920000e-04,2.177200e+00,4.978667e-01
1.940000e-04,2.170267e+00,4.817334e-01
1.960000e-04,2.167867e+00,4.978667e-01
1.980000e-04,2.163333e+00,4.909333e-01
2.000000e-04,2.172533e+00,4.932000e-01
2.020000e-04,2.174933e+00,4.909333e-01
2.040000e-04,2.172533e+00,4.954667e-01
2.060000e-04,2.170267e+00,4.864000e-01
2.080000e-04,2.188800e+00,4.978667e-01
2.100000e-04,2.165600e+00,4.954667e-01
2.120000e-04,2.167867e+00,4.932000e-01
2.140000e-04,2.170267e+00,4.841333e-01
2.160000e-04,2.167867e+00,4.817334e-01
2.180000e-04,2.170267e+00,4.909333e-01
2.200000e-04,2.160933e+00,4.864000e-01
2.220000e-04,2.167867e+00,4.817334e-01
2.240000e-04,2.165600e+00,4.886667e-01
2.260000e-04,2.158667e+00,4.864000e-01
2.280000e-04,2.179467e+00,4.954667e-01
2.300000e-04,2.163333e+00,4.886667e-01
2.320000e-04,2.167867e+00,4.817334e-01
2.340000e-04,2.160933e+00,4.909333e-01
2.360000e-04,2.167867e+00,4.978667e-01
2.380000e-04,2.172533e+00,4.841333e-01
2.400000e-04,2.170267e+00,4.932000e-01
2.420000e-04,2.165600e+00,4.909333e-01
2.440000e-04,2.174933e+00,4.886667e-01
2.460000e-04,2.156267e+00,4.817334e-01
2.480000e-04,2.165600e+00,4.909333e-01
2.500000e-04,2.174933e+00,4.886667e-01
2.520000e-04,2.174933e+00,4.794667e-01
2.540000e-04,2.172533e+00,5.001333e-01
2.560000e-04,2.170267e+00,4.864000e-01
2.580000e-04,2.165600e+00,4.817334e-01
2.600000e-04,2.147067e+00,4.704000e-01
2.620000e-04,2.170267e+00,4.954667e-01
2.640000e-04,2.167867e+00,4.864000e-01
2.660000e-04,2.165600e+00,4.841333e-01
2.680000e-04,2.165600e+00,5.001333e-01
2.700000e-04,2.172533e+00,4.932000e-01
2.720000e-04,2.172533e+00,4.909333e-01
2.740000e-04,2.158667e+00,4.772000e-01
2.760000e-04,2.167867e+00,4.864000e-01
2.780000e-04,2.174933e+00,4.841333e-01
2.800000e-04,2.165600e+00,4.864000e-01
2.820000e-04,2.167867e+00,4.772000e-01
2.840000e-04,2.170267e+00,4.909333e-01
2.860000e-04,2.167867e+00,4.886667e-01
2.880000e-04,2.177200e+00,4.954667e-01
2.900000e-04,2.177200e+00,4.954667e-01
2.920000e-04,2.167867e+00,4.817334e-01
2.940000e-04,2.165600e+00,4.794667e-01
2.960000e-04,2.160933e+00,4.886667e-01
2.980000e-04,2.170267e+00,4.909333e-01
3.000000e-04,2.174933e+00,4.909333e-01
3.020000e-04,2.170267e+00,4.772000e-01
3.040000e-04,2.172533e+00,4.886667e-01
3.060000e-04,2.156267e+00,4.817334e-01
3.080000e-04,2.154000e+00,4.909333e-01
3.100000e-04,2.165600e+00,4.841333e-01
3.120000e-04,2.165600e+00,4.909333e-01
3.140000e-04,2.156267e+00,4.794667e-01
3.160000e-04,2.165600e+00,4.864000e-01
3.180000e-04,2.167867e+00,4.841333e-01
3.200000e-04,2.163333e+00,4.726667e-01
3.220000e-04,2.170267e+00,4.886667e-01
3.240000e-04,2.165600e+00,4.909333e-01
3.260000e-04,2.163333e+00,4.794667e-01
3.280000e-04,2.167867e+00,4.932000e-01
3.300000e-04,2.165600e+00,4.841333e-01
3.320000e-04,2.172533e+00,4.817334e-01
3.340000e-04,2.172533e+00,4.954667e-01
3.360000e-04,2.167867e+00,4.909333e-01
3.380000e-04,2.184133e+00,4.909333e-01
3.400000e-04,2.184133e+00,4.932000e-01
3.420000e-04,2.174933e+00,4.886667e-01
3.440000e-04,2.144667e+00,4.978667e-01
3.460000e-04,2.167867e+00,4.841333e-01
3.480000e-04,2.167867e+00,4.886667e-01
3.500000e-04,2.174933e+00,4.772000e-01
3.520000e-04,2.165600e+00,4.841333e-01
3.540000e-04,2.184133e+00,4.864000e-01
3.560000e-04,2.172533e+00,4.886667e-01
3.580000e-04,2.167867e+00,4.909333e-01
3.600000e-04,2.179467e+00,4.864000e-01
3.620000e-04,2.174933e+00,4.909333e-01
3.640000e-04,2.165600e+00,4.794667e-01
3.660000e-04,2.170267e+00,4.886667e-01
3.680000e-04,2.172533e+00,4.864000e-01
3.700000e-04,2.154000e+00,4.772000e-01
3.720000e-04,2.158667e+00,4.886667e-01
3.740000e-04,2.165600e+00,4.909333e-01
3.760000e-04,2.154000e+00,5.092000e-01
3.780000e-04,2.158667e+00,4.954667e-01
3.800000e-04,2.167867e+00,4.817334e-01
3.820000e-04,2.158667e+00,4.886667e-01
3.840000e-04,2.160933e+00,4.841333e-01
3.860000e-04,2.170267e+00,4.817334e-01
3.880000e-04,2.165600e+00,4.864000e-01
3.900000e-04,2.165600e+00,4.841333e-01
3.920000e-04,2.165600e+00,4.817334e-01
3.940000e-04,2.163333e+00,4.841333e-01
3.960000e-04,2.184133e+00,4.817334e-01
3.980000e-04,2.156267e+00,4.841333e-01
4.000000e-04,2.167867e+00,4.726667e-01
4.020000e-04,2.151733e+00,4.932000e-01
4.040000e-04,2.172533e+00,4.864000e-01
4.060000e-04,2.174933e+00,4.841333e-01
4.080000e-04,2.163333e+00,4.864000e-01
4.100000e-04,2.165600e+00,4.841333e-01
4.120000e-04,2.165600e+00,4.794667e-01
4.140000e-04,2.167867e+00,4.841333e-01
4.160000e-04,2.160933e+00,4.864000e-01
4.180000e-04,2.163333e+00,4.909333e-01
4.200000e-04,2.172533e+00,4.886667e-01
4.220000e-04,2.170267e+00,4.954667e-01
4.240000e-04,2.174933e+00,4.909333e-01
4.260000e-04,2.170267e+00,4.794667e-01
4.280000e-04,2.177200e+00,4.909333e-01
4.300000e-04,2.165600e+00,4.726667e-01
4.320000e-04,2.172533e+00,4.886667e-01
4.340000e-04,2.167867e+00,4.886667e-01
4.360000e-04,2.167867e+00,4.704000e-01
4.380000e-04,2.167867e+00,4.794667e-01
4.400000e-04,2.172533e+00,4.817334e-01
4.420000e-04,2.170267e+00,4.817334e-01
4.440000e-04,2.165600e+00,4.772000e-01
4.460000e-04,2.158667e+00,4.886667e-01
4.480000e-04,2.172533e+00,4.864000e-01
4.500000e-04,2.170267e+00,4.749333e-01
4.520000e-04,2.167867e+00,4.704000e-01
4.540000e-04,2.174933e+00,4.954667e-01
4.560000e-04,2.160933e+00,4.864000e-01
4.580000e-04,2.165600e+00,4.886667e-01
4.600000e-04,2.158667e+00,4.817334e-01
4.620000e-04,2.167867e+00,4.817334e-01
4.640000e-04,2.165600e+00,4.794667e-01
4.660000e-04,2.172533e+00,4.841333e-01
4.680000e-04,2.167867e+00,4.817334e-01
4.700000e-04,2.170267e+00,4.794667e-01
4.720000e-04,2.172533e+00,4.794667e-01
4.740000e-04,2.170267e+00,4.886667e-01
4.760000e-04,2.160933e+00,4.841333e-01
4.780000e-04,2.170267e+00,4.726667e-01
4.800000e-04,2.179467e+00,4.886667e-01
4.820000e-04,2.165600e+00,4.817334e-01
4.840000e-04,2.160933e+00,4.864000e-01
4.860000e-04,2.160933e+00,4.841333e-01
4.880000e-04,2.165600e+00,4.864000e-01
4.900000e-04,2.174933e+00,4.886667e-01
4.920000e-04,2.172533e+00,4.932000e-01
4.940000e-04,2.170267e+00,4.932000e-01
4.960000e-04,2.172533e+00,4.886667e-01
4.980000e-04,2.170267e+00,4.817334e-01
5.000000e-04,2.174933e+00,4.886667e-01
5.020000e-04,-2.703467e+00,3.102667e-01
5.040000e-04,-2.636267e+00,1.569333e-01
5.060000e-04,-2.575867e+00,2.200000e-02
5.080000e-04,-2.508533e+00,-7.173333e-02
5.100000e-04,-2.462133e+00,-1.701333e-01
5.120000e-04,-2.429600e+00,-2.250667e-01
5.140000e-04,-2.399467e+00,-2.845333e-01
5.160000e-04,-2.383200e+00,-3.165333e-01
5.180000e-04,-2.366933e+00,-3.554667e-01
5.200000e-04,-2.343733e+00,-3.852000e-01
5.220000e-04,-2.334533e+00,-4.126667e-01
5.240000e-04,-2.313600e+00,-4.286667e-01
5.260000e-04,-2.316000e+00,-4.400000e-01
5.280000e-04,-2.302000e+00,-4.674667e-01
5.300000e-04,-2.292667e+00,-4.858667e-01
5.320000e-04,-2.285733e+00,-4.812000e-01
5.340000e-04,-2.285733e+00,-4.881333e-01
5.360000e-04,-2.262533e+00,-4.949333e-01
5.380000e-04,-2.276533e+00,-4.972000e-01
5.400000e-04,-2.267200e+00,-5.064000e-01
5.420000e-04,-2.278800e+00,-4.972000e-01
5.440000e-04,-2.262533e+00,-5.018667e-01
5.460000e-04,-2.276533e+00,-5.041333e-01
5.480000e-04,-2.267200e+00,-5.132000e-01
5.500000e-04,-2.283467e+00,-5.109333e-01
5.520000e-04,-2.262533e+00,-5.156000e-01
5.540000e-04,-2.262533e+00,-5.132000e-01
5.560000e-04,-2.271867e+00,-5.018667e-01
5.580000e-04,-2.271867e+00,-5.086667e-01
5.600000e-04,-2.269467e+00,-5.156000e-01
5.620000e-04,-2.276533e+00,-5.201333e-01
5.640000e-04,-2.271867e+00,-5.201333e-01
5.660000e-04,-2.288133e+00,-5.201333e-01
5.680000e-04,-2.276533e+00,-5.224000e-01
5.700000e-04,-2.274133e+00,-5.201333e-01
5.720000e-04,-2.267200e+00,-5.156000e-01
5.740000e-04,-2.271867e+00,-5.246667e-01
5.760000e-04,-2.281067e+00,-5.109333e-01
5.780000e-04,-2.274133e+00,-5.132000e-01
5.800000e-04,-2.269467e+00,-5.224000e-01
5.820000e-04,-2.285733e+00,-5.201333e-01
5.840000e-04,-2.262533e+00,-5.201333e-01
5.860000e-04,-2.271867e+00,-5.132000e-01
5.880000e-04,-2.262533e+00,-5.224000e-01
5.900000e-04,-2.281067e+00,-5.156000e-01
5.920000e-04,-2.274133e+00,-5.224000e-01
5.940000e-04,-2.269467e+00,-5.201333e-01
5.960000e-04,-2.262533e+00,-5.132000e-01
5.980000e-04,-2.281067e+00,-5.132000e-01
6.000000e-04,-2.278800e+00,-5.132000e-01
6.020000e-04,-2.264933e+00,-5.086667e-01
6.040000e-04,-2.267200e+00,-5.178667e-01
6.060000e-04,-2.264933e+00,-5.384000e-01
6.080000e-04,-2.274133e+00,-5.224000e-01
6.100000e-04,-2.274133e+00,-5.201333e-01
6.120000e-04,-2.274133e+00,-5.201333e-01
6.140000e-04,-2.274133e+00,-5.246667e-01
6.160000e-04,-2.278800e+00,-5.269333e-01
6.180000e-04,-2.283467e+00,-5.293334e-01
6.200000e-04,-2.269467e+00,-5.224000e-01
6.220000e-04,-2.281067e+00,-5.246667e-01
6.240000e-04,-2.269467e+00,-5.201333e-01
6.260000e-04,-2.285733e+00,-5.224000e-01
6.280000e-04,-2.262533e+00,-5.086667e-01
6.300000e-04,-2.276533e+00,-5.246667e-01
6.320000e-04,-2.264933e+00,-5.246667e-01
6.340000e-04,-2.262533e+00,-5.201333e-01
6.360000e-04,-2.269467e+00,-5.132000e-01
6.380000e-04,-2.283467e+00,-5.224000e-01
6.400000e-04,-2.276533e+00,-5.132000e-01
6.420000e-04,-2.274133e+00,-5.201333e-01
6.440000e-04,-2.269467e+00,-5.178667e-01
6.460000e-04,-2.276533e+00,-5.041333e-01
6.480000e-04,-2.269467e+00,-5.109333e-01
6.500000e-04,-2.269467e+00,-5.132000e-01
6.520000e-04,-2.262533e+00,-5.064000e-01
6.540000e-04,-2.281067e+00,-5.224000e-01
6.560000e-04,-2.269467e+00,-5.224000e-01
6.580000e-04,-2.276533e+00,-5.041333e-01
6.600000e-04,-2.257867e+00,-5.178667e-01
6.620000e-04,-2.281067e+00,-5.156000e-01
6.640000e-04,-2.276533e+00,-5.132000e-01
6.660000e-04,-2.274133e+00,-5.109333e-01
6.680000e-04,-2.267200e+00,-5.224000e-01
6.700000e-04,-2.269467e+00,-5.156000e-01
6.720000e-04,-2.278800e+00,-5.109333e-01
6.740000e-04,-2.260267e+00,-5.132000e-01
6.760000e-04,-2.262533e+00,-5.178667e-01
6.780000e-04,-2.281067e+00,-5.086667e-01
6.800000e-04,-2.269467e+00,-5.132000e-01
6.820000e-04,-2.278800e+00,-5.156000e-01
6.840000e-04,-2.269467e+00,-5.224000e-01
6.860000e-04,-2.276533e+00,-5.178667e-01
6.880000e-04,-2.262533e+00,-5.224000e-01
6.900000e-04,-2.274133e+00,-5.269333e-01
6.920000e-04,-2.271867e+00,-5.201333e-01
6.940000e-04,-2.276533e+00,-5.109333e-01
6.960000e-04,-2.257867e+00,-5.109333e-01
6.980000e-04,-2.276533e+00,-5.178667e-01
7.000000e-04,-2.260267e+00,-5.132000e-01
7.020000e-04,-2.269467e+00,-5.178667e-01
7.040000e-04,-2.255600e+00,-5.109333e-01
7.060000e-04,-2.281067e+00,-5.269333e-01
7.080000e-04,-2.281067e+00,-5.132000e-01
7.100000e-04,-2.271867e+00,-5.224000e-01
7.120000e-04,-2.274133e+00,-5.132000e-01
7.140000e-04,-2.276533e+00,-5.156000e-01
7.160000e-04,-2.267200e+00,-5.086667e-01
7.180000e-04,-2.274133e+00,-5.201333e-01
7.200000e-04,-2.271867e+00,-5.132000e-01
7.220000e-04,-2.264933e+00,-5.086667e-01
7.240000e-04,-2.269467e+00,-5.293334e-01
7.260000e-04,-2.264933e+00,-5.201333e-01
7.280000e-04,-2.271867e+00,-5.109333e-01
7.300000e-04,-2.271867e+00,-5.132000e-01
7.320000e-04,-2.274133e+00,-5.109333e-01
7.340000e-04,-2.285733e+00,-5.156000e-01
7.360000e-04,-2.264933e+00,-5.132000e-01
7.380000e-04,-2.264933e+00,-5.178667e-01
7.400000e-04,-2.278800e+00,-5.224000e-01
7.420000e-04,-2.285733e+00,-5.201333e-01
7.440000e-04,-2.257867e+00,-5.293334e-01
7.460000e-04,-2.271867e+00,-5.201333e-01
7.480000e-04,-2.276533e+00,-5.224000e-01
7.500000e-04,-2.269467e+00,-5.178667e-01
7.520000e-04,-2.257867e+00,-5.246667e-01
7.540000e-04,-2.269467e+00,-5.201333e-01
7.560000e-04,-2.267200e+00,-5.086667e-01
7.580000e-04,-2.285733e+00,-5.132000e-01
7.600000e-04,-2.262533e+00,-5.201333e-01
7.620000e-04,-2.269467e+00,-5.224000e-01
7.640000e-04,-2.257867e+00,-5.201333e-01
7.660000e-04,-2.276533e+00,-5.156000e-01
7.680000e-04,-2.274133e+00,-5.109333e-01
7.700000e-04,-2.281067e+00,-5.109333e-01
7.720000e-04,-2.281067e+00,-5.178667e-01
7.740000e-04,-2.269467e+00,-5.201333e-01
7.760000e-04,-2.262533e+00,-5.224000e-01
7.780000e-04,-2.276533e+00,-5.224000e-01
7.800000e-04,-2.269467e+00,-5.178667e-01
7.820000e-04,-2.271867e+00,-5.316000e-01
7.840000e-04,-2.269467e+00,-5.293334e-01
7.860000e-04,-2.278800e+00,-5.269333e-01
7.880000e-04,-2.269467e+00,-5.269333e-01
7.900000e-04,-2.264933e+00,-5.201333e-01
7.920000e-04,-2.257867e+00,-5.224000e-01
7.940000e-04,-2.271867e+00,-5.224000e-01
7.960000e-04,-2.267200e+00,-5.201333e-01
7.980000e-04,-2.274133e+00,-5.086667e-01
8.000000e-04,-2.264933e+00,-5.178667e-01
8.020000e-04,-2.274133e+00,-5.109333e-01
8.040000e-04,-2.278800e+00,-5.109333e-01
8.060000e-04,-2.274133e+00,-5.201333e-01
8.080000e-04,-2.269467e+00,-5.224000e-01
8.100000e-04,-2.276533e+00,-5.269333e-01
8.120000e-04,-2.262533e+00,-5.109333e-01
8.140000e-04,-2.283467e+00,-5.156000e-01
8.160000e-04,-2.283467e+00,-5.132000e-01
8.180000e-04,-2.290400e+00,-5.269333e-01
8.200000e-04,-2.274133e+00,-5.224000e-01
8.220000e-04,-2.264933e+00,-5.201333e-01
8.240000e-04,-2.267200e+00,-5.109333e-01
8.260000e-04,-2.285733e+00,-5.178667e-01
8.280000e-04,-2.274133e+00,-5.178667e-01
8.300000e-04,-2.292667e+00,-5.246667e-01
8.320000e-04,-2.274133e+00,-5.246667e-01
8.340000e-04,-2.281067e+00,-5.132000e-01
8.360000e-04,-2.278800e+00,-5.224000e-01
8.380000e-04,-2.281067e+00,-5.156000e-01
8.400000e-04,-2.264933e+00,-5.109333e-01
8.420000e-04,-2.271867e+00,-5.156000e-01
8.440000e-04,-2.278800e+00,-5.178667e-01
8.460000e-04,-2.276533e+00,-5.201333e-01
8.480000e-04,-2.267200e+00,-5.132000e-01
8.500000e-04,-2.276533e+00,-5.246667e-01
8.520000e-04,-2.271867e+00,-5.156000e-01
8.540000e-04,-2.276533e+00,-5.109333e-01
8.560000e-04,-2.267200e+00,-5.086667e-01
8.580000e-04,-2.267200e+00,-5.316000e-01
8.600000e-04,-2.267200e+00,-5.132000e-01
8.620000e-04,-2.271867e+00,-5.269333e-01
8.640000e-04,-2.274133e+00,-5.178667e-01
8.660000e-04,-2.278800e+00,-5.224000e-01
8.680000e-04,-2.281067e+00,-5.316000e-01
8.700000e-04,-2.269467e+00,-5.269333e-01
8.720000e-04,-2.269467e+00,-5.246667e-01
8.740000e-04,-2.274133e+00,-5.201333e-01
8.760000e-04,-2.269467e+00,-5.224000e-01
8.780000e-04,-2.276533e+00,-5.246667e-01
8.800000e-04,-2.274133e+00,-5.156000e-01
8.820000e-04,-2.288133e+00,-5.338666e-01
8.840000e-04,-2.267200e+00,-5.132000e-01
8.860000e-04,-2.281067e+00,-5.269333e-01
8.880000e-04,-2.274133e+00,-5.156000e-01
8.900000e-04,-2.278800e+00,-5.269333e-01
8.920000e-04,-2.271867e+00,-5.224000e-01
8.940000e-04,-2.276533e+00,-5.201333e-01
8.960000e-04,-2.262533e+00,-5.293334e-01
8.980000e-04,-2.285733e+00,-5.156000e-01
9.000000e-04,-2.262533e+00,-5.132000e-01
9.020000e-04,-2.264933e+00,-5.109333e-01
9.040000e-04,-2.274133e+00,-5.132000e-01
9.060000e-04,-2.269467e+00,-5.156000e-01
9.080000e-04,-2.278800e+00,-5.132000e-01
9.100000e-04,-2.274133e+00,-5.224000e-01
9.120000e-04,-2.281067e+00,-5.178667e-01
9.140000e-04,-2.271867e+00,-5.316000e-01
9.160000e-04,-2.274133e+00,-5.246667e-01
9.180000e-04,-2.283467e+00,-5.269333e-01
9.200000e-04,-2.267200e+00,-5.109333e-01
9.220000e-04,-2.285733e+00,-5.201333e-01
9.240000e-04,-2.267200e+00,-5.109333e-01
9.260000e-04,-2.288133e+00,-5.156000e-01
9.280000e-04,-2.262533e+00,-5.132000e-01
9.300000e-04,-2.274133e+00,-5.224000e-01
9.320000e-04,-2.274133e+00,-5.109333e-01
9.340000e-04,-2.276533e+00,-5.293334e-01
9.360000e-04,-2.271867e+00,-5.269333e-01
9.380000e-04,-2.274133e+00,-5.156000e-01
9.400000e-04,-2.281067e+00,-5.109333e-01
9.420000e-04,-2.276533e+00,-5.109333e-01
9.440000e-04,-2.278800e+00,-5.178667e-01
9.460000e-04,-2.262533e+00,-5.156000e-01
9.480000e-04,-2.264933e+00,-5.086667e-01
9.500000e-04,-2.267200e+00,-5.224000e-01
9.520000e-04,-2.271867e+00,-5.201333e-01
9.540000e-04,-2.281067e+00,-5.178667e-01
9.560000e-04,-2.269467e+00,-5.201333e-01
9.580000e-04,-2.264933e+00,-5.086667e-01
9.600000e-04,-2.264933e+00,-5.178667e-01
9.620000e-04,-2.278800e+00,-5.224000e-01
9.640000e-04,-2.274133e+00,-5.086667e-01
9.660000e-04,-2.274133e+00,-5.156000e-01
9.680000e-04,-2.250933e+00,-5.109333e-01
9.700000e-04,-2.278800e+00,-5.178667e-01
9.720000e-04,-2.274133e+00,-5.064000e-01
9.740000e-04,-2.290400e+00,-5.201333e-01
9.760000e-04,-2.262533e+00,-5.132000e-01
9.780000e-04,-2.271867e+00,-5.201333e-01
9.800000e-04,-2.267200e+00,-5.064000e-01
9.820000e-04,-2.276533e+00,-5.156000e-01
9.840000e-04,-2.257867e+00,-5.064000e-01
9.860000e-04,-2.276533e+00,-5.086667e-01
9.880000e-04,-2.267200e+00,-5.178667e-01
9.900000e-04,-2.264933e+00,-5.156000e-01
9.920000e-04,-2.267200e+00,-5.224000e-01
9.940000e-04,-2.276533e+00,-5.064000e-01
9.960000e-04,-2.274133e+00,-5.109333e-01
9.980000e-04,-2.264933e+00,-5.201333e-01
